#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_emf_heresy_1973;With your assumption of the Isma‘ili caliphate, Isma‘ili faithful from across many realms have flocked to [Root.Capital.GetName] to fight under your banner. They believe that you will lead them to greatness, and that the might of the [Root.PrimaryTitle.GetFullName] cannot be ignored by any in the Muslim world.;;;;;;;;;;;;;x
EVTNAME_emf_heresy_1976;A New Isma‘ili Claimant;;;;;;;;;;;;;x
EVTDESC_emf_heresy_1976;While the line descending directly from Isma‘il, the Sixth Imam of the Shi‘ites, was thought to have been lost, a new claimant has arisen in the form of [Root.GetBestName]. While not a direct descendant, [Root.GetSheHe] is indeed a descendant of Fatimah and claims that is enough for [Root.GetHerHim] to carry the banner of the Isma‘ilis. Many Muslim scholars disagree, but there are a great many faithful who do and may one day flock to [Root.GetTitledFirstNameNoRegnal]’s banner.;;;;;;;;;;;;;x
EVTNAME_emf_heresy_1977;The Isma‘ili Caliphate;;;;;;;;;;;;;x
EVTDESC_emf_heresy_1977;For many years, the Isma‘ili Muslims believed that their Imam was in occultation, but now [Root.GetFirstName] has claimed not only to be the descendant of Isma‘il but with his successful conquest of [conquered_title.GetName] has declared himself the Caliph as well. Many of the Isma‘ili support his claim, while others support a leader by the name of Hamdan al-Qarmat who claims [Root.GetTitledFirstNameNoRegnal] to be but an imposter. These “Qarmatians” claim no allegiance to the new Caliph, saying he must be torn down at all costs.;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_1978;The Caliph is the true descendant of Isma‘il;;;;;;;;;;;;;x
EVTOPTC_emf_heresy_1976;The Isma‘ilis will tear themselves apart now?;;;;;;;;;;;;;x
EVTDESC_emf_heresy_1978_qarmatian;Your liege, [From.GetTitledFirstNameNoRegnal], has declared his allegiance to Hamdan al-Qarmat, openly declaring that he will not follow [Root.RelHead.GetTitledFirstNameNoRegnal] and does not believe he is the descendant of Isma‘il. It is time for you to decide whether you agree.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2001;The Cathar Church frowns upon contact with members of the opposite sex. Thus you are raised mostly among other Cathar men, and rarely see girls your age at all. You start to feel strange urges, and it occurs to you that the church really only frowns upon reproduction…;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2001;It’s technically not banned…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2002;The Cathar Church frowns upon contact with members of the opposite sex. Thus you are raised mostly among other Cathar women, and rarely see boys your age at all. You start to feel strange urges, and it occurs to you that the church really only frowns upon reproduction…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2011;A Cathar heresy has been brewing for some time, begun by numerous ascetic priests who espouse strange beliefs regarding there being two Gods—a “Good God” who created the spiritual realm, and an “Evil God” who created the material realm and all of humanity, and the reason why all humans are filled with sin—but with the gathering of these priests at a council in the province of [From.GetName], the heresy has begun to spread like wildfire. At this council, the priests codified many of their laws and spread territories into “bishoprics,” and they have since gained many followers.;;;;;;;;;;;;;x
EVTOPTC_emf_heresy_2011;They are led by a Bogomil, I hear;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2015;A discredited seminary student by the name of John Wycliff has been spending his time in [new_lollard_stronghold.GetName], preaching his heretical thoughts on the Bible to the peasants—specifically that the Catholic Church must be reformed. He speaks out against the greed and excess of Catholic priests, the Sacrament of the Eucharist, and the over-emphasis of reverence paid to Christian idols. Many peasants, having no love for the corrupt priests of [Root.PrimaryTitle.GetName], have embraced his teachings and the Lollard heresy is spreading like wildfire throughout the countryside.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2016;As you men storm the church, they discover a rich cache of icons and relics, all of it gilded in gold and surely belonging to [From.Owner.GetTitledName]. Such greed and devotion to icons goes against everything the [Root.Religion.GetName] faith stands for… but this is still a holy place, is it not?;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2017;Several years ago, [Root.GetTitledName] ordered a translation of the Bible into the vernacular. The [Root.Religion.GetName]s believe, after all, that one of the ways the Catholic Church maintains control over the masses is by restricting those who can read it to those educated few versed in the ancient tongue of Latin. A non-Latin Bible is, then, something of a revelation. Fortunately, [Root.GetTitledFirstNameNoRegnal]’s Bible is considered to be a fine translation: clear, easy to read, and already quite popular with the common man.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2018;Several years ago, [Root.GetTitledName] ordered a translation of the Bible into the vernacular. The [Root.Religion.GetName]s believe, after all, that one of the ways the Catholic Church maintains control over the masses is by restricting those who can read it to those educated few versed in the ancient tongue of Latin. A non-Latin Bible is, then, something of a revelation. Unfortunately for [Root.GetTitledFirstNameNoRegnal], [Root.GetHerHis] new Bible is not only considered something of a poor translation – with far too many parts obviously swayed by the politics of the day – it is mostly mocked outside of [Root.PrimaryTitle.GetName] and mostly disregarded. Even so, it is of great interest to many, and has aided the spread of the [Root.Religion.GetName]s faith.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2021_not_lollard;[Root.GetTitledFirstNameNoRegnal],\nYou are a holy [Root.GetManWoman], it is true… but you are also not a believer in the ideals we Lollards uphold. You revel in excess and greed, and thus I cannot allow you to retain your titles in [From.PrimaryTitle.GetName]. They are to be revoked at once, and given to a more worthy member of the clergy.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESC_emf_heresy_2021_wicked;[Root.GetTitledFirstNameNoRegnal],\nI understand you espouse the Lollard ideals… yet I see no evidence of that in your conduct. You make a mockery of all we believe, and thus I cannot allow you to retain your titles in [From.PrimaryTitle.GetName]. They are to be revoked at once, and given to a more worthy member of the clergy.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2021;So be it – there is nothing to be done;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2025;A disgruntled Catholic monk by the name of Brother Angelo has heavily criticized [Root.GetTitledName], and in so doing has rocked the authority of the Roman Catholic Church. Brother Angelo denies that [Root.GetTitledFirstNameNoRegnal] is legally the pope, as [Root.GetSheHe] has abrogated the Rule of St. Francis – which, according to his doctrine, represented the pure and simple Gospel. He has asserted that all of [Root.GetTitledFirstNameNoRegnal]’s decrees are thus invalid, and that all Catholics who follow the Pope’s will have lost the grace of God.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2030;A wealthy merchant of [poor_of_lyons.GetName] by the name of Pierre Valdes gave up all his earthly possessions and began wandering the countryside as a preacher after a brush with death. He has been condemning the Catholic Church for its corruption, as well as calling for a return to a more Biblical lifestyle. The man has rapidly gained followers amongst the poor of [poor_of_lyons.GetName], and his disciples have ranged even further and begun seeking converts elsewhere – enough to cause considerable concern within the Catholic hierarchy.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2035_canterbury;Canterbury, where the tomb of Thomas Becket lies… or lay, since it is there no longer. The tomb has been destroyed by your holy wrath, no longer able to tempt poor Christian fools away from devoting their faith to false relics, and the wealth of its riches returned to the people.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2035_santiago;You don’t know who is buried in this shrine, but you know it is not St. James. That is just a false legend made to trick pilgrims and take their money. Well, no longer. You give the bones a proper burial, and then burn the shrine down around you. The wealth of its relics have been returned to the people.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2035_koln;In the Cathedral of Cologne, there lies the Sarcophagus of the Magi: over two meters of gilded silver and jewels. Why waste such wealth on falsehoods, idols that lure the foolish away from their true faith in God, when it could be given to the poor?;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2036_canterbury;Canterbury, the great pilgrimage site for all of the British Isles has been destroyed, the tomb of St. Thomas Becket desecrated by the Waldensians. Even as the heretics rejoice at their victory, so are Catholics elsewhere distraught at the loss of the holy relics now cast aside as worthless.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2036_koln;The Grand Cathedral of Cologne now smoulders as the Waldensians strip it of everything of value. Countless relics have been destroyed, including the Sarcophagus of the Magi: over two meters of gilded silver and jewels, all melted down. The Waldensians say that the poor shall be able to eat for a year on what was stored there.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2038;In the sermon today, your priest expounded on the sin of greed, and how no greedy [Root.GetManWoman] can enter heaven. You just wish he didn’t use yourself as an example.;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2038;He’s not wrong…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2041;Messalians believe everyone is born with demons inside them, and those demons can only be expelled by intercession of the Holy Spirit… which can only be summoned with intense asceticism and prayer. It may take years to finally succeed, but you are ready to begin.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2042_possession;You have prayed and fasted for months on end, but in the end you are forced to admit your mind is still not your own. In fact, the visions come more frequently, now. Lucifer himself has been speaking with you, whispering of your lamentable weakness… and you have to admit you agree. The demons within you are simply too strong.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2043_possession;You almost thought this day would never come. After many, many months of prayer and meditation, you wake up one morning and… the voices in your head are simply gone. You cannot even remember a time when you felt so in control of yourself. The demon in your mind has finally been driven out!;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2043_lunacy;You almost thought this day would never come. After many, many months of prayer and meditation, you wake up one morning and… your mind is simply your own. No more irrational impulses, no more dangerous thoughts. It is as if they simply never were. You cannot even remember a time when you felt so in control of yourself. The demon in your mind has finally been driven out!;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2046;I will surround myself with those of my own sex, no-one else!;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2047_male;The bold contours and muscles of the young men of your court are becoming irresistible. You realize you’ve been spending your days idly dreaming of their strong, oiled arms…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2047_female;The soft scents of the young women of your court are becoming overpowering. A nice warm bath sounds nice, where you can can massage oil into one or two of their young, nubile bodies…;;;;;;;;;;;;;x
EVTOPTB_emf_heresy_2047;I have no choice but to give in…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2048;You have never felt this hungry in your life. You think of all the food stored in your kitchens. All the prayer in the world won’t help if you starve to death…;;;;;;;;;;;;;x
EVTOPTB_emf_heresy_2049;Perhaps just a few games won’t hurt…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2050;You haven’t been keeping up on your prayers to expel the daemon of Sloth, which, beyond the irony of the situation, has been troubling you…;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2051;Slowly count to ten…;;;;;;;;;;;;;x
EVTOPTB_emf_heresy_2053;No, that’s ridiculous! What could he do?;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2054;A criminal is brought before you for justice, having been caught stealing a small breakfast roll from the market. Although you have been trying to end your cruel inclinations, letting this man go will reflect poorly on you… you do have a reputation to uphold, after all.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2056;In a dark cellar, at the stroke of midnight, you take the oath. Surrounded by pentagrams, ram skulls and strange inscriptions written in no modern tongue, you swear to keep and preserve the secrets of Cult, and to die before revealing any of them. There, you learn the secret Truths of Heaven and Hell, passed down from Adelphius himself…;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2056;Better to reign in Hell…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2057;The growing power of the Messalians can no longer be denied. With the aid of [Root.GetTitledName], a group of fanatics, peasants, and madmen have now banded together to create their own army – one that has, much to the shock of Christians elsewhere in the world, taken as its patron saint none other than Lucifer the Lightbringer, greatest of the Archangels and the King of Hell. Lucifer, they believe, is no more than an agent of chaos and change, and in His name they intend to bring about a change in the world. They will drive the demons of sin from the ranks of humanity with the force of their arms… if they are given the chance, that is.;;;;;;;;;;;;;x
EVTOPTC_emf_heresy_2072;A scholar Pope? Now I’ve seen everything;;;;;;;;;;;;;x
EVTOPTB_emf_heresy_2077;We must tolerate these [heretic_relhead.Religion.GetName]s now?;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2079;My [Root.GetLordLady],\nI have called on all [From.Religion.GetName] faithful to rise up in arms against the wicked [heretic_relhead.Religion.GetName]s and strike down their most prominent leader: [sponsor.GetBestName]. I ask that you join the cause at once, and prove the [From.Religion.GetName] faith is the only true one.\n\nIn [From.Religion.GetHighGodName]’s name,\n[From.GetBestName];;;;;;;;;;;;;x
EVTDESC_emf_heresy_2100;Above the gate to a city in [acheiropoieta_province.GetName], there is enshrined an Acheiropoieta: an icon which, it is claimed, was not created by human hands but rather came into existence miraculously. All icons in [Root.PrimaryTitle.GetName] are condemned to be destroyed, but the people of [acheiropoieta_province.GetName] have refused to destroy the Acheiropoieta, claiming its divine heritage shelters the city from danger. [iconoclast_patriarch.GetTitledName] has, however, demanded you deal with it regardless.;;;;;;;;;;;;;x
EVTNAME_emf_heresy_2102;Constantine’s Return;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2102;They are right – the idolatry must end!;;;;;;;;;;;;;x
EVTOPTC_emf_heresy_2102;This does not bode well…;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2103;Perhaps [From.GetSheHe] is right…;;;;;;;;;;;;;x
EVTOPTB_emf_heresy_2106;A rather extreme measure…;;;;;;;;;;;;;x
EVTOPTC_emf_heresy_2107;A self-titled warmonger? How very Christian…;;;;;;;;;;;;;x
EVTNAME_emf_heresy_2110;Bogomils in [Root.PrimaryTitle.GetName];;;;;;;;;;;;;x
EVTDESC_emf_heresy_2110;A heresiarch by the name of “Bogomil,” which may not even be his true name, has appeared in the province of Kossovo, capitalizing on the anger of the locals following their conversion from pagan ways. His teachings of a heresy that seems to combine Christianity with a combination of Gnostic dualism and anti-church sentiment has caught on extremely quickly in both Kossovo and the surrounding areas, presenting a challenge to [Root.GetTitledName]’s rule as well as to the authority of the [Root.Religion.GetName] faith. Some believe that this “Bogomil” has reached the court of [Root.GetTitledFirstNameNoRegnal], and that [Root.GetSheHe] might even have considered a conversion to these heretical beliefs.;;;;;;;;;;;;;x
EVTOPTD_emf_heresy_2110;This does not bode well…;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2113_religion;All this talk of “reforming” the Bogomil faith in [Root.PrimaryTitle.GetName] is pointless. Perhaps the previous rulers were interested in such a thing, but since you are not a Bogomil, you will certainly have no part in it.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2113_rule;While you would gladly continue the process of reforming the Bogomil faith, you no longer have the influence to do so.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2114;[Root.GetTitledName]’s tireless efforts to promote the transition of the Bogomil faith from a disorganized movement into a structured religion have been rewarded after a recent meeting of Perfecti in [Root.Capital.GetName]. They finally agreed to a common liturgy, so that ceremonies performed across [Root.PrimaryTitle.GetName] use a common set of prayers and rituals, and that this will be taught to new Perfecti going forward.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2115;Up until now, Bogomil priests have all used different letters and gospels in their preaching, a result of the scattered and disparate beginnings of the faith. At the behest of [Root.GetTitledName], the “[Root.GetOnlyDynastyName] Bible” has been written and agreed upon as canon by a council of Perfecti in [Root.Capital.GetName].;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2116;In order to continue the process of formalizing the Bogomil faith, the scattered preachers and Perfecti will need to be gathered together in councils. They resist such efforts an organization, however, and the only way to see it done will be with coin – for the poor, for shrines, for bribes, and for God.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2117;[Root.GetTitledFirstNameNoRegnal]’s tireless efforts to promote the transition of the Bogomil faith from a disorganized movement into a structured religion have been rewarded after an unprecedented agreement from Bogomil leaders across [Root.PrimaryTitle.GetName] to gather in permanent councils sponsored by the [Root.PrimaryTitle.GetRulerTitle].;;;;;;;;;;;;;x
EVTOPTA_emf_heresy_2117;A good day for all Bogomils;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2118;A Bogomil Perfecti has approached you with an idea for continuing your efforts to formalize your faith: the construction of several seminary schools across [Root.PrimaryTitle.GetName], each teaching a common and unified version of Bogomilism dogma to future preachers. It would be expensive, but the Perfecti says it would be a worthy achievement.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2119;[Root.GetTitledFirstNameNoRegnal]’s tireless efforts to promote the transition of the Bogomil faith from a disorganized movement into a structured religion have advanced, with the construction of numerous seminary schools across [Root.PrimaryTitle.GetName] that would each train new priests in a standardized form of dogma.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2120;[Root.GetTitledFirstNameNoRegnal]’s tireless efforts to promote the transition of the Bogomil faith from a disorganized movement into a structured religion have been rewarded today after a prominent Perfecti in [Root.PrimaryTitle.GetName] issued a proclamation of support. The [Root.PrimaryTitle.GetRulerTitle] is a [Root.GetManWoman] of piety and faith, he says, and thus [Root.GetHerHis] desires should be heeded.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2121;[Root.GetTitledFirstNameNoRegnal]’s tireless efforts to promote the transition of the Bogomil faith from a disorganized movement into a structured religion have advanced after the [Root.PrimaryTitle.GetRulerTitle] gave a speech in [Root.Capital.GetName] that has been widely disseminated and complimented by pious scholars.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2122;A recent treatise written by [Root.GetTitledName] [Root.GetHerHim]self on the vital importance of Bogomilism’s continued reforms has spread far and wide across [Root.PrimaryTitle.GetName], and received a lot of recognition from the faithful as being full of wisdom. Indeed, some are viewing the text as a new addition to Bogomil canon.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2123;Recently, a new sect of Bogomil has been spreading in [Root.PrimaryTitle.GetName], one that advocates a radically different version of the faith. Normally this would not be an issue, as the sect is not popular, but it has proven disruptive to your efforts to formalize Bogomilism, as their presence has prompted other sects to follow suit.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2124;A recent revival of Bogomil traditionalism has taken hold in [PrimaryTitle.GetName], with numerous preachers cropping up who actively deride your efforts to reform the faith as being exactly the same sort of tyrannical structure they rebelled against in the first place. Needless to say, this has not been helpful.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2125;A prominent Perfecti in [demand_province.GetName] has publicly begged that you slow down, if not outright stop, the process of Bogomil reform. The common folk are confused by these contradictions, he says, and continuing down this path too quickly will only bring down God’s wrath. The Perfecti is too popular to be silenced, as doing so would turn him into a martyr for his cause.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2126;A set of crop failures and other disasters that has fallen one of your provinces in recent months has stirred the ire of several fiery preachers in the area. They say that you are to blame, that your desire for reforms and general lack of piety is what has brought down God’s wrath upon the people of [Root.PrimaryTitle.GetName]. Sadly, their words have taken hold amongst many.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2127;A prominent Perfecti has recently taken issue with your desire to reform the Bogomil faith, pointing out a number of flaws in your argument without ever actually saying outright that your intention is solely to grab power and force the faithful into compliance. To her, you are not a learned enough [Root.GetManWoman] to push such things forward, and there is no convincing her otherwise.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2128;[Root.GetTitledName]’s recent victory against [From.GetTitledName] in [Root.Location.GetName] has been hailed as a major victory for Bogomilism, and has spread the notion that perhaps the continuing reforms of the faith have God’s favor after all.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2129;[Root.GetTitledName]’s recent staggering loss against [From.GetTitledName] in [Root.Location.GetName] has been hailed as a sign that the ongoing reforms of the Bogomil faith do not have God’s favor after all.;;;;;;;;;;;;;x
EVTNAME_emf_heresy_2130;Bogomil Faith Organized;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2130;In its inception, the Bogomil faith was only loosely organized. They didn’t believe in formal churches, and opposed any kind of formal hierarchy – this has all changed with the leadership of [Root.GetTitledName], whose piety and status as a Perfecti has encouraged all members of [Root.GetHerHis] faith to reconsider their resistance to feudal structures. Bogomils across the world are now more formally organized, though many still do not consider them a true religion, and they remain opposed to any kind of formal church that emulates the Orthodox priesthood. Even so, there are many that object to even these changes, saying that Bogomilism has betrayed its own roots at a powerful [Root.GetLordLady]’s behest.;;;;;;;;;;;;;x
EVTNAME_emf_heresy_2131;Bogomil Faith Formalized;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2131;Though the faithful were hardly ready for it, Bogomilism has now been formalized as a structured religion thanks to the leadership of [Root.GetTitledName]. While many see [Root.GetHerHis] leadership and piety as being worthwhile to follow, there are many who claim [Root.GetSheHe] has dragged the faith too fast into something which too much resembles the very kind of tyrannical structures they once abandoned. Preachers throughout [Root.PrimaryTitle.GetName] are questioning how far this will go, and whether the [Root.PrimaryTitle.GetRulerTitle] has not perhaps betrayed Bogomilism’s principles for the sake of power. Whatever the case, Bogomil priests are now unified under a common liturgy, a single sacred text, and operate out of temples – far more than the disparate heretics from where they sprang.;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2132;After a long and arduous process of reform, the Bogomil faith can now truly be considered a formal religion. Under the considered leadership and piety of [Root.GetTitledName], Bogomil priests are now unified under a common liturgy, a single sacred text, and operate out of temples – far more than the disparate heretics from where they sprang. While some question whether these reforms betray the principles upon which Bogomilism was founded, far more say they were agreed to by all and with due consideration. The faith is now ready to come into its own.;;;;;;;;;;;;;x
EVTTITLE_emf_heresy_2134;The Bogomil Patriarchy;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2135;Construction has begun in Tarnovo on the planned Church of St. Bogomil, a structure to rival St. Peter’s Basilica or the Hagia Sophia. It will surely be a marvel of construction, and a bastion of faith for all Bogomils across the world!;;;;;;;;;;;;;x
EVTDESC_emf_heresy_2137;As evidence of just how far the Bogomil faith has come, the Church of St. Bogomil has completed construction in the city of Tarnovo. A majestic structure to rival even the most potent Christian cathedrals, the church has become a bastion of faith for all Bogomils across [Root.PrimaryTitle.GetName] and beyond.;;;;;;;;;;;;;x
EVTDESC_SoA_5026;The rain has been pouring down for days, and it’s almost impossible to travel the roads. Why does [Root.GetHighGodName] punish His faithful pilgrims so?;;;;;;;;;;;;;x
EVTDESC_SoA_5061;The stories of other pilgrims all spoke of how impressive this place is. Now that you can see it with your own eyes, you can only join in their praise. You are glad that you came here, to one of the [Root.Religion.GetName] faith’s most holy places.;;;;;;;;;;;;;x
EVTOPTA_SoA_5064;[Root.Religion.GetHighGodName]’s hand touched me and healed me;;;;;;;;;;;;;x
EVTDESC_SoA_5229_waldensian;The Waldensian faith says that relics are for fools, worthless trinkets who lure idolaters away from God. What should be done with your family’s relic?;;;;;;;;;;;;;x
