#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_jafara_adj_roman;Sabratha;;;;;;;;;;;;;x
c_jamtland_adj;Jamtish;;;;;;;;;;;;;x
c_jand_adj;Jandi;;;;;;;;;;;;;x
c_jarva_adj;Järva;;;;;;;;;;;;;x
c_javakheti_adj;Javakhetian;;;;;;;;;;;;;x
c_javakheti_adj_oghuz;Akhalkalaki;;;;;;;;;;;;;x
c_javakheti_adj_turkish;Akhalkalaki;;;;;;;;;;;;;x
c_javakheti_adj_turkmen;Akhalkalaki;;;;;;;;;;;;;x
c_jeriska_adj;Jersika;;;;;;;;;;;;;x
c_jersey_adj;Channel Islands;;;;;;;;;;;;;x
c_jiqeti_adj;Sadzen;;;;;;;;;;;;;x
c_jiruft_adj;Jirufti;;;;;;;;;;;;;x
c_julich_adj;Jülich;;;;;;;;;;;;;x
c_jylland_adj;Åbosyssel;;;;;;;;;;;;;x
c_kadom_adj;Kadom;;;;;;;;;;;;;x
c_kafirkot_adj;Kafirkoti;;;;;;;;;;;;;x
c_kafrtab_adj;Kafartab;;;;;;;;;;;;;x
c_kafrtab_adj_frankish;Maarat al-Numaan;;;;;;;;;;;;;x
c_kafrtab_adj_greek;Maarat al-Numaan;;;;;;;;;;;;;x
c_kafrtab_adj_norman;Maarat al-Numaan;;;;;;;;;;;;;x
c_kagha_adj;Kaga;;;;;;;;;;;;;x
c_kairwan_adj;Kairouan;;;;;;;;;;;;;x
c_kairwan_adj_greek;Thysdrus;;;;;;;;;;;;;x
c_kairwan_adj_roman;Thysdrus;;;;;;;;;;;;;x
c_kaisereia_adj_oghuz;Kayseri;;;;;;;;;;;;;x
c_kaisereia_adj_turkish;Kayseri;;;;;;;;;;;;;x
c_kaisereia_adj_turkmen;Kayseri;;;;;;;;;;;;;x
c_kaisun_adj;Kaysun;;;;;;;;;;;;;x
c_kala_adj;Kala;;;;;;;;;;;;;x
c_kaliopolis_adj_oghuz;Gelibolu;;;;;;;;;;;;;x
c_kaliopolis_adj_turkish;Gelibolu;;;;;;;;;;;;;x
c_kaliopolis_adj_turkmen;Gelibolu;;;;;;;;;;;;;x
c_kaliskie_adj;Kalisz;;;;;;;;;;;;;x
c_kalpi_adj;Kalpi;;;;;;;;;;;;;x
c_kaneia_adj;Chania;;;;;;;;;;;;;x
c_kanem_adj;Kanem;;;;;;;;;;;;;x
c_kano_adj;Kano;;;;;;;;;;;;;x
c_karachev_adj;Karachev;;;;;;;;;;;;;x
c_karasu_adj;Karasu;;;;;;;;;;;;;x
c_karelen_adj;Karelian;;;;;;;;;;;;;x
c_karin_adj;Tercan;;;;;;;;;;;;;x
c_karnten_adj;Carinthian;;;;;;;;;;;;;x
c_karor_adj;Karori;;;;;;;;;;;;;x
c_karur_adj;Karuri;;;;;;;;;;;;;x
c_karvuna_adj;Balchik;;;;;;;;;;;;;x
c_kasogs_adj;Circassian;;;;;;;;;;;;;x
c_kasogs_adj_alan;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_arberian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_armenian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bohemian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bosnian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bulgarian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_carantanian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_crimean_gothic;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_croatian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_georgian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_greek;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_slovieni;Kassogiean;;;;;;;;;;;;;x
c_kasogs_adj_polish;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_pommeranian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_russian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_serbian;Kabardian;;;;;;;;;;;;;x
c_kath_adj;Khwárazmi;;;;;;;;;;;;;x
c_katsina_adj;Katsina;;;;;;;;;;;;;x
c_katzenelnbogen_adj;Katzenelnbogener;;;;;;;;;;;;;x
c_kebbi_adj;Kebbi;;;;;;;;;;;;;x
c_kent_adj;Kentish;;;;;;;;;;;;;x
c_kerder_adj;Kerder;;;;;;;;;;;;;x
c_khantia_adj;Samara;;;;;;;;;;;;;x
c_khantia_adj_slovieni;Samaraian;;;;;;;;;;;;;x
c_kharija_adj;Khargan;;;;;;;;;;;;;x
c_kharraqan_adj;Kharraqani;;;;;;;;;;;;;x
c_khiva_adj;Khivan;;;;;;;;;;;;;x
c_khopyor_adj;Khopyor;;;;;;;;;;;;;x
c_kiel_adj;Kiel;;;;;;;;;;;;;x
c_kiev_adj;Kievan;;;;;;;;;;;;;x
c_kingui_adj;Diarra;;;;;;;;;;;;;x
c_kintyre_adj;Kintyre;;;;;;;;;;;;;x
c_kiri_adj;Kita;;;;;;;;;;;;;x
c_klarjeti_adj;Klarjetian;;;;;;;;;;;;;x
c_kleve_adj;Cleves;;;;;;;;;;;;;x
c_knin_adj;Knin;;;;;;;;;;;;;x
c_kokshaga_adj;Kokshaga;;;;;;;;;;;;;x
c_kokshaga_adj_slovieni;Kokšagan;;;;;;;;;;;;;x
c_kol_adj;Kolian;;;;;;;;;;;;;x
c_koln_adj;Colognian;;;;;;;;;;;;;x
c_kolomna_adj;Kolomna;;;;;;;;;;;;;x
c_komarom_adj;Komárom;;;;;;;;;;;;;x
c_komi_adj;Inva;;;;;;;;;;;;;x
c_koporje_adj;Koporye;;;;;;;;;;;;;x
c_kopsis_adj;Anevo;;;;;;;;;;;;;x
c_korchev_adj;Kerch;;;;;;;;;;;;;x
c_korchev_adj_arberian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_armenian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_bohemian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_bosnian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_bulgarian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_carantanian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_central_italian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_corsican;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_crimean_gothic;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_croatian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_dalmatian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_georgian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_greek;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_italian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_ligurian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_slovieni;Korczevian;;;;;;;;;;;;;x
c_korchev_adj_neapolitan;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_polish;Korchev;;;;;;;;;;;;;x
c_korchev_adj_pommeranian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_roman;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_russian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_sardinian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_serbian;Korchev;;;;;;;;;;;;;x
c_korchev_adj_sicilian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_southern_italian;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_tuscan;Bosporan;;;;;;;;;;;;;x
c_korchev_adj_venetian;Bosporan;;;;;;;;;;;;;x
c_korcula_adj;Korculan;;;;;;;;;;;;;x
c_kordofan_adj;Kurdufan;;;;;;;;;;;;;x
c_korsun_adj;Ros;;;;;;;;;;;;;x
c_kostroma_adj;Kostroma;;;;;;;;;;;;;x
c_kozelsk_adj;Kozelsk;;;;;;;;;;;;;x
c_kraiburg_adj;Kraiburg;;;;;;;;;;;;;x
c_krain_adj;Carniolan;;;;;;;;;;;;;x
c_krakowskie_adj;Krakow;;;;;;;;;;;;;x
c_krasso_adj;Carashovan;;;;;;;;;;;;;x
c_krasso_adj_oghuz;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_pecheneg;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_turkish;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_turkmen;Ada Kaleh;;;;;;;;;;;;;x
c_krizevci_adj;Vukovar;;;;;;;;;;;;;x
c_kuban_adj;Kuban;;;;;;;;;;;;;x
c_kuban_adj_slovieni;Kubánian;;;;;;;;;;;;;x
c_kuenring_adj;Kuenring;;;;;;;;;;;;;x
c_kujawy_adj;Brzesc;;;;;;;;;;;;;x
c_kumis_adj;Kumisi;;;;;;;;;;;;;x
c_kunlun_adj;Kunlun;;;;;;;;;;;;;x
c_kursk_adj;Kursk;;;;;;;;;;;;;x
c_kutch_adj;Kutchi;;;;;;;;;;;;;x
c_kyzikos_adj_oghuz;Erdek;;;;;;;;;;;;;x
c_kyzikos_adj_turkish;Erdek;;;;;;;;;;;;;x
c_kyzikos_adj_turkmen;Erdek;;;;;;;;;;;;;x
c_laanemaa_adj;Lääne;;;;;;;;;;;;;x
c_lahur_adj;Lahuri;;;;;;;;;;;;;x
c_lakhnau_adj;Lakhnawi;;;;;;;;;;;;;x
c_lamghan_adj;Lamghani;;;;;;;;;;;;;x
c_lancaster_adj;Lancastrian;;;;;;;;;;;;;x
c_lancaster_adj_breton;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_cornish;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_cumbric;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_irish;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_saxon;Lancastrian;;;;;;;;;;;;;x
c_lancaster_adj_scottish;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_welsh;Argoed;;;;;;;;;;;;;x
c_landsberg_adj;Landsberg;;;;;;;;;;;;;x
c_langres_adj;Langres;;;;;;;;;;;;;x
c_laodikeia_adj;Carian;;;;;;;;;;;;;x
c_laodikeia_adj_central_italian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_corsican;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_dalmatian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_frankish;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_italian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_ligurian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_neapolitan;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_norman;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_oghuz;Lâdik;;;;;;;;;;;;;x
c_laodikeia_adj_sardinian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_sicilian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_southern_italian;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_turkish;Lâdik;;;;;;;;;;;;;x
c_laodikeia_adj_turkmen;Lâdik;;;;;;;;;;;;;x
c_laodikeia_adj_tuscan;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_venetian;Laodicean;;;;;;;;;;;;;x
c_laranda_adj;Larandan;;;;;;;;;;;;;x
c_laranda_adj_oghuz;Karamanid;;;;;;;;;;;;;x
c_laranda_adj_turkish;Karamanid;;;;;;;;;;;;;x
c_laranda_adj_turkmen;Karamanid;;;;;;;;;;;;;x
c_larestan_adj;Larestani;;;;;;;;;;;;;x
c_laroche_adj;La Roche;;;;;;;;;;;;;x
c_lasta_adj;Lasta;;;;;;;;;;;;;x
c_lausitz_adj;Upper Lusatian;;;;;;;;;;;;;x
c_lecce_adj;Lecce;;;;;;;;;;;;;x
c_leczyca_adj;Leczyca;;;;;;;;;;;;;x
c_ledesma_adj;Ledesma;;;;;;;;;;;;;x
c_legnica_adj;Legnica;;;;;;;;;;;;;x
c_leh_adj;Lehi;;;;;;;;;;;;;x
c_leicester_adj;Leicestershire;;;;;;;;;;;;;x
c_leicester_adj_breton;Leicester;;;;;;;;;;;;;x
c_leicester_adj_cornish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_cumbric;Leicester;;;;;;;;;;;;;x
c_leicester_adj_danish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_gothic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_icelandic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_irish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norman;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norse;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norsegaelic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norwegian;Leicester;;;;;;;;;;;;;x
c_leicester_adj_saxon;Leicester;;;;;;;;;;;;;x
c_leicester_adj_scottish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_swedish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_welsh;Leicester;;;;;;;;;;;;;x
c_leiningen_adj;Leiningen;;;;;;;;;;;;;x
c_leinster_adj;Wexford;;;;;;;;;;;;;x
c_leiria_adj;Leirian;;;;;;;;;;;;;x
c_lekia_adj;Lak;;;;;;;;;;;;;x
c_lekia_adj_avar;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_bashkir;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_bolghar;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_cuman;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_karluk;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_khazar;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_khitan;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_kirghiz;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_mongol;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_oghuz;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_pecheneg;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_turkish;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_turkmen;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_uyghur;Lezgistan;;;;;;;;;;;;;x
c_lemdiyya_adj;Achir;;;;;;;;;;;;;x
c_lemos_adj;Monforte;;;;;;;;;;;;;x
c_leodhas_adj;Lewis;;;;;;;;;;;;;x
c_leptis_magna_adj;Misratan;;;;;;;;;;;;;x
c_leptis_magna_adj_greek;Leptis Magna;;;;;;;;;;;;;x
c_leptis_magna_adj_roman;Leptis Magna;;;;;;;;;;;;;x
c_lesbos_adj;Aegean;;;;;;;;;;;;;x
c_lesbos_adj_central_italian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_corsican;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_dalmatian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_italian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_ligurian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_neapolitan;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_oghuz;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_sardinian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_sicilian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_southern_italian;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_turkish;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_turkmen;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_tuscan;Lesbian;;;;;;;;;;;;;x
c_lesbos_adj_venetian;Lesbian;;;;;;;;;;;;;x
c_leuchtenberg_adj;Leuchtenberg;;;;;;;;;;;;;x
c_lida_adj;Eastern Dzukija;;;;;;;;;;;;;x
c_liege_adj;Liège;;;;;;;;;;;;;x
c_lienz_adj;Lienz;;;;;;;;;;;;;x
c_lille_adj;Lille;;;;;;;;;;;;;x
c_limburg_adj;Limburg;;;;;;;;;;;;;x
c_limerick_adj;Limerick;;;;;;;;;;;;;x
c_limisol_adj;Limassol;;;;;;;;;;;;;x
c_lincoln_adj;Lincolnshire;;;;;;;;;;;;;x
c_lincoln_adj_breton;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_cornish;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_cumbric;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_danish;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_gothic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_icelandic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_irish;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_norse;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_norsegaelic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_norwegian;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_saxon;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_scottish;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_swedish;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_welsh;Lindsey;;;;;;;;;;;;;x
c_lippe_adj;Lippe;;;;;;;;;;;;;x
c_logrono_adj;Logroño;;;;;;;;;;;;;x
c_logudoro_adj;Logudorese;;;;;;;;;;;;;x
c_lolland_adj;Lollandic;;;;;;;;;;;;;x
c_loon_adj;Loon;;;;;;;;;;;;;x
c_lori_adj;Lorian;;;;;;;;;;;;;x
c_lori_adj_armenian;Tashir;;;;;;;;;;;;;x
c_loritello_adj;Loritello;;;;;;;;;;;;;x
c_lothian_adj;Lothian;;;;;;;;;;;;;x
c_lower_dniepr_adj;Dnieper;;;;;;;;;;;;;x
c_lower_dniepr_adj_slovieni;Slavutychian;;;;;;;;;;;;;x
c_lower_don_adj;Orel;;;;;;;;;;;;;x
c_lower_don_adj_slovieni;Ugolian;;;;;;;;;;;;;x
c_lower_volga_adj;Qaratayak;;;;;;;;;;;;;x
c_lower_volga_adj_bavarian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bohemian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bosnian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bulgarian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_carantanian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_croatian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_dutch;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_franconian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_german;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_lettigallish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_lithuanian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_frankish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_german;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_saxon;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_slovieni;Voronežian;;;;;;;;;;;;;x
c_lower_volga_adj_polish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_pommeranian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_prussian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_russian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_serbian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_swabian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_thuringian;Voronezh;;;;;;;;;;;;;x
c_lubeck_adj;Lübeck;;;;;;;;;;;;;x
c_lubny_adj;Lukoml;;;;;;;;;;;;;x
c_lubusz_adj;Küstrin;;;;;;;;;;;;;x
c_lubusz_adj_bohemian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_bosnian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_bulgarian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_carantanian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_croatian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_slovieni;Kostrzín;;;;;;;;;;;;;x
c_lubusz_adj_polish;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_pommeranian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_russian;Kostrzyn;;;;;;;;;;;;;x
c_lubusz_adj_serbian;Kostrzyn;;;;;;;;;;;;;x
c_lucca_adj;Luccan;;;;;;;;;;;;;x
c_lugo_adj;Lugo;;;;;;;;;;;;;x
c_lukomorie_adj;Tokmak;;;;;;;;;;;;;x
c_lukomorie_adj_bavarian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_bohemian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_bosnian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_bulgarian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_carantanian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_croatian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_dutch;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_franconian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_german;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_frankish;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_german;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_saxon;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_slovieni;Lukomorzían;;;;;;;;;;;;;x
c_lukomorie_adj_polish;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_pommeranian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_russian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_serbian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_swabian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_thuringian;Molochna;;;;;;;;;;;;;x
c_luneburg_adj;Lüneburgian;;;;;;;;;;;;;x
c_luni_adj;Luni;;;;;;;;;;;;;x
c_lutsk_adj;Lutsk;;;;;;;;;;;;;x
c_luxembourg_adj;Luxembourgian;;;;;;;;;;;;;x
c_lykandos_adj_andalusian_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_armenian;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_bedouin_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_egyptian_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_levantine_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_maghreb_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_oghuz;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_turkish;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_turkmen;Elbistanian;;;;;;;;;;;;;x
c_lykia_adj_oghuz;Teke;;;;;;;;;;;;;x
c_lykia_adj_turkish;Teke;;;;;;;;;;;;;x
c_lykia_adj_turkmen;Teke;;;;;;;;;;;;;x
c_lyon_adj;Lyonnais;;;;;;;;;;;;;x
c_lyubech_adj;Liubech;;;;;;;;;;;;;x
c_macva_adj;Macva;;;;;;;;;;;;;x
c_madaba_adj_frankish;Jerash;;;;;;;;;;;;;x
c_madaba_adj_greek;Irbid;;;;;;;;;;;;;x
c_madaba_adj_norman;Jerash;;;;;;;;;;;;;x
c_mafaza_adj;Mafazi;;;;;;;;;;;;;x
c_magdeburg_adj;Magdeburg;;;;;;;;;;;;;x
c_maikele_bahr_adj;Medri Bahri;;;;;;;;;;;;;x
c_mainz_adj;Mainz;;;;;;;;;;;;;x
c_makran_adj;Tis;;;;;;;;;;;;;x
c_malal_adj;Mali;;;;;;;;;;;;;x
c_mali_adj;Malian;;;;;;;;;;;;;x
c_malkhicho_adj;Malkhicho;;;;;;;;;;;;;x
c_malta_adj;Maltese;;;;;;;;;;;;;x
c_manbij_adj;Manbij;;;;;;;;;;;;;x
c_mandistan_adj;Mandistani;;;;;;;;;;;;;x
c_manfalut_adj;Manfalut;;;;;;;;;;;;;x
c_manopello_adj;Manoppello;;;;;;;;;;;;;x
c_mansfeld_adj;Mansfeld;;;;;;;;;;;;;x
c_mansia_adj;Pelym;;;;;;;;;;;;;x
c_mansia_adj_slovieni;Pelymish;;;;;;;;;;;;;x
c_mantua_adj;San Martino;;;;;;;;;;;;;x
c_manupura_adj;Manuf;;;;;;;;;;;;;x
c_manupura_adj_greek;Athribis;;;;;;;;;;;;;x
c_manych_adj;Manych;;;;;;;;;;;;;x
c_manych_adj_slovieni;Manyczian;;;;;;;;;;;;;x
c_manzikert_adj;Manzikert;;;;;;;;;;;;;x
c_maragheh_adj;Maragheh;;;;;;;;;;;;;x
c_mardin_adj;Mardin;;;;;;;;;;;;;x
c_marienburg_adj;Warmian;;;;;;;;;;;;;x
c_mark_adj;Mark;;;;;;;;;;;;;x
c_marmaros_adj;Szatmár;;;;;;;;;;;;;x
c_marmaros_adj_romanian;Máramaros;;;;;;;;;;;;;x
c_marrakech_adj;Marrakesh;;;;;;;;;;;;;x
c_marsan_adj;Marsan;;;;;;;;;;;;;x
c_marsciano_adj;Marsciano;;;;;;;;;;;;;x
c_marseille_adj;Marseille;;;;;;;;;;;;;x
c_marsi_adj;Marsica;;;;;;;;;;;;;x
c_marsico_adj;Marsicovetere;;;;;;;;;;;;;x
c_marya_adj;Marya;;;;;;;;;;;;;x
c_mashkel_adj;Mashkeli;;;;;;;;;;;;;x
c_masin_adj;Masina;;;;;;;;;;;;;x
c_maskat_adj;Maskati;;;;;;;;;;;;;x
c_massat_adj;Safi;;;;;;;;;;;;;x
c_massina_adj;Macina;;;;;;;;;;;;;x
c_masyaf_adj;Masyaf;;;;;;;;;;;;;x
c_mazandaran_adj;Mazandarani;;;;;;;;;;;;;x
c_mecklemburg_adj;Mecklenburgian;;;;;;;;;;;;;x
c_medina_del_campo_adj;Medinan;;;;;;;;;;;;;x
c_medjerda_adj;Sousse;;;;;;;;;;;;;x
c_medjerda_adj_greek;Hadrumetum;;;;;;;;;;;;;x
c_medjerda_adj_roman;Hadrumetum;;;;;;;;;;;;;x
c_meissen_adj;Meissen;;;;;;;;;;;;;x
c_mema_adj;Méma;;;;;;;;;;;;;x
c_memel_adj;Karšuva;;;;;;;;;;;;;x
c_merya_adj;Shoshma;;;;;;;;;;;;;x
c_mesembria_adj;Zagore;;;;;;;;;;;;;x
c_messina_adj;Geraci;;;;;;;;;;;;;x
c_methone_adj_frankish;Messenian;;;;;;;;;;;;;x
c_methone_adj_greek;Messenian;;;;;;;;;;;;;x
c_methone_adj_norman;Messenian;;;;;;;;;;;;;x
c_metsepole_adj;Metsepole;;;;;;;;;;;;;x
c_metz_adj;Metz;;;;;;;;;;;;;x
c_middlesex_adj;Middlesex;;;;;;;;;;;;;x
c_middlesex_adj_breton;London;;;;;;;;;;;;;x
c_middlesex_adj_cornish;London;;;;;;;;;;;;;x
c_middlesex_adj_cumbric;London;;;;;;;;;;;;;x
c_middlesex_adj_irish;London;;;;;;;;;;;;;x
c_middlesex_adj_scottish;London;;;;;;;;;;;;;x
c_middlesex_adj_welsh;London;;;;;;;;;;;;;x
c_milau_adj;Millau;;;;;;;;;;;;;x
c_minsk_adj;Minsk;;;;;;;;;;;;;x
c_modena_adj;Modenese;;;;;;;;;;;;;x
c_modica_adj;Modican;;;;;;;;;;;;;x
c_modigliana_adj;Modigliana;;;;;;;;;;;;;x
c_modrus_adj;Modruš;;;;;;;;;;;;;x
c_molise_adj;Molisan;;;;;;;;;;;;;x
c_mologa_adj;Mologa;;;;;;;;;;;;;x
c_monemvasia_adj;Laconian;;;;;;;;;;;;;x
c_monferrand_adj;Baarin;;;;;;;;;;;;;x
c_monreal_adj_andalusian_arabic;Shoubak;;;;;;;;;;;;;x
