#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_varangian_guard;Varangian Guard;;;;;;;;;;;;;x
d_varangian_guard_adj;Varangian;;;;;;;;;;;;;x
d_cuman_company;Cuman Company;;;;;;;;;;;;;x
d_cuman_company_adj;Cuman;;;;;;;;;;;;;x
d_rus_company;Rus’ Company;;;;;;;;;;;;;x
d_rus_company_adj;Rus’;;;;;;;;;;;;;x
d_pecheneg_company;Pecheneg Company;;;;;;;;;;;;;x
d_pecheneg_company_adj;Pecheneg;;;;;;;;;;;;;x
d_bulgarian_company;Bulgarian Company;;;;;;;;;;;;;x
d_bulgarian_company_adj;Bulgarian;;;;;;;;;;;;;x
d_turkic_company;Turkic Company;;;;;;;;;;;;;x
d_turkic_company_adj;Turkic;;;;;;;;;;;;;x
d_breton_company;Breton Company;;;;;;;;;;;;;x
d_breton_company_adj;Breton;;;;;;;;;;;;;x
d_swiss_company;Swiss Company;;;;;;;;;;;;;x
d_swiss_company_adj;Swiss;;;;;;;;;;;;;x
d_navarrese_company;Navarrese Company;;;;;;;;;;;;;x
d_navarrese_company_adj;Navarrese;;;;;;;;;;;;;x
d_catalan_company;Catalan Company;;;;;;;;;;;;;x
d_catalan_company_adj;Catalan;;;;;;;;;;;;;x
d_rose_company;Compagnia della Rosa;;;;;;;;;;;;;x
d_rose_company_adj;Compagnia della Rosa;;;;;;;;;;;;;x
d_little_hat_company;Little Hat Company;;;;;;;;;;;;;x
d_little_hat_company_adj;Little Hat;;;;;;;;;;;;;x
d_star_company;Star Company;;;;;;;;;;;;;x
d_star_company_adj;Star;;;;;;;;;;;;;x
d_company_of_st_george;Company of St. George;;;;;;;;;;;;;x
d_company_of_st_george_adj;St. George;;;;;;;;;;;;;x
d_great_company;Great Company;;;;;;;;;;;;;x
d_great_company_adj;Mercenary;;;;;;;;;;;;;x
d_white_company;White Company;;;;;;;;;;;;;x
d_white_company_adj;Mercenary;;;;;;;;;;;;;x
d_victual_brothers;Victual Brothers;;;;;;;;;;;;;x
d_victual_brothers_adj;Victual Brother;;;;;;;;;;;;;x
d_lombard_band;Lombard Band;;;;;;;;;;;;;x
d_lombard_band_adj;Lombard;;;;;;;;;;;;;x
d_swiss_band;Swiss Band;;;;;;;;;;;;;x
d_swiss_band_adj;Swiss;;;;;;;;;;;;;x
d_breton_band;Breton Band;;;;;;;;;;;;;x
d_breton_band_adj;Breton;;;;;;;;;;;;;x
d_catalan_band;Catalan Band;;;;;;;;;;;;;x
d_catalan_band_adj;Catalan;;;;;;;;;;;;;x
d_saxon_band;Saxon Band;;;;;;;;;;;;;x
d_saxon_band_adj;Saxon;;;;;;;;;;;;;x
d_cuman_band;Cuman Band;;;;;;;;;;;;;x
d_cuman_band_adj;Cuman;;;;;;;;;;;;;x
d_rus_band;Rus’ Band;;;;;;;;;;;;;x
d_rus_band_adj;Rus’;;;;;;;;;;;;;x
d_pecheneg_band;Pecheneg Band;;;;;;;;;;;;;x
d_pecheneg_band_adj;Pecheneg;;;;;;;;;;;;;x
d_bulgarian_band;Bulgarian Band;;;;;;;;;;;;;x
d_bulgarian_band_adj;Bulgarian;;;;;;;;;;;;;x
d_turkic_band;Turkic Band;;;;;;;;;;;;;x
d_turkic_band_adj;Turkic;;;;;;;;;;;;;x
PROV3;Tyrconnell;;;;;;;;;;;;;x
PROV4;Tyrone;;;;;;;;;;;;;x
PROV7;Oriel;;;;;;;;;;;;;x
PROV10;Kildare;;;;;;;;;;;;;x
PROV11;Dublin;;;;;;;;;;;;;x
PROV12;Osraige;;;;;;;;;;;;;x
PROV17;Hereford;;;;;;;;;;;;;x
PROV20;Gwent;;;;;;;;;;;;;x
PROV21;Gloucester;;;;;;;;;;;;;x
PROV22;Oxford;;;;;;;;;;;;;x
PROV23;Wiltshire;;;;;;;;;;;;;x
PROV24;Surrey;;;;;;;;;;;;;x
PROV25;Sussex;;;;;;;;;;;;;x
PROV26;Winchester;;;;;;;;;;;;;x
PROV29;Devon;;;;;;;;;;;;;x
PROV30;Worcester;;;;;;;;;;;;;x
PROV31;Cornwall;;;;;;;;;;;;;x
PROV32;Middlesex;;;;;;;;;;;;;x
PROV38;Teviotdale;;;;;;;;;;;;;x
PROV39;Ross;;;;;;;;;;;;;x
PROV40;Moray;;;;;;;;;;;;;x
PROV41;Buchan;;;;;;;;;;;;;x
PROV42;Strathearn;;;;;;;;;;;;;x
PROV43;Gowrie;;;;;;;;;;;;;x
PROV44;Atholl;;;;;;;;;;;;;x
PROV45;Argyll;;;;;;;;;;;;;x
PROV46;Fife;;;;;;;;;;;;;x
PROV47;Clydesdale;;;;;;;;;;;;;x
PROV48;Lothian;;;;;;;;;;;;;x
PROV49;Carrick;;;;;;;;;;;;;x
PROV50;Galloway;;;;;;;;;;;;;x
PROV51;Dunbar;;;;;;;;;;;;;x
PROV52;Northumberland;;;;;;;;;;;;;x
PROV53;Cumberland;;;;;;;;;;;;;x
PROV54;Isle of Man;;;;;;;;;;;;;x
PROV55;Westmorland;;;;;;;;;;;;;x
PROV56;Durham;;;;;;;;;;;;;x
PROV58;Lancaster;;;;;;;;;;;;;x
PROV59;Chester;;;;;;;;;;;;;x
PROV60;Perfeddwlad;;;;;;;;;;;;;x
PROV61;Lincoln;;;;;;;;;;;;;x
PROV62;Leicester;;;;;;;;;;;;;x
PROV63;Derby;;;;;;;;;;;;;x
PROV64;Gwynedd;;;;;;;;;;;;;x
PROV66;Shrewsbury;;;;;;;;;;;;;x
PROV67;Warwick;;;;;;;;;;;;;x
PROV68;Northampton;;;;;;;;;;;;;x
PROV69;Bedford;;;;;;;;;;;;;x
PROV70;Norfolk;;;;;;;;;;;;;x
PROV71;Suffolk;;;;;;;;;;;;;x
PROV72;Essex;;;;;;;;;;;;;x
PROV73;Kent;;;;;;;;;;;;;x
PROV74;Guînes;;;;;;;;;;;;;x
PROV75;Boulogne;;;;;;;;;;;;;x
PROV76;Ypres;;;;;;;;;;;;;x
PROV77;Artois;;;;;;;;;;;;;x
PROV78;Bruges;;;;;;;;;;;;;x
PROV79;Zeeland;;;;;;;;;;;;;x
PROV80;Holland;;;;;;;;;;;;;x
PROV81;West Frisia;;;;;;;;;;;;;x
PROV82;Utrecht;;;;;;;;;;;;;x
PROV83;Guelders;;;;;;;;;;;;;x
PROV84;Frisia;;;;;;;;;;;;;x
PROV85;East Frisia;;;;;;;;;;;;;x
PROV86;Oldenburg;;;;;;;;;;;;;x
PROV87;Osnabrück;;;;;;;;;;;;;x
PROV88;Münster;;;;;;;;;;;;;x
PROV90;Jülich;;;;;;;;;;;;;x
PROV91;Loon;;;;;;;;;;;;;x
PROV93;Ghent;;;;;;;;;;;;;x
PROV95;Amiens;;;;;;;;;;;;;x
PROV96;Eu;;;;;;;;;;;;;x
PROV97;Rouen;;;;;;;;;;;;;x
PROV98;Norman Vexin;;;;;;;;;;;;;x
PROV99;Évreux;;;;;;;;;;;;;x
PROV107;Anjou;;;;;;;;;;;;;x
PROV108;Maine;;;;;;;;;;;;;x
PROV109;Vendôme;;;;;;;;;;;;;x
PROV110;Blois;;;;;;;;;;;;;x
PROV111;Chartres;;;;;;;;;;;;;x
PROV113;Vermandois;;;;;;;;;;;;;x
PROV115;Luxembourg;;;;;;;;;;;;;x
PROV116;Liège;;;;;;;;;;;;;x
PROV118;Trier;;;;;;;;;;;;;x
PROV119;Cologne;;;;;;;;;;;;;x
PROV121;Nassau;;;;;;;;;;;;;x
PROV123;Mainz;;;;;;;;;;;;;x
PROV124;Palatinate;;;;;;;;;;;;;x
PROV125;Baden;;;;;;;;;;;;;x
PROV126;Nordgau;;;;;;;;;;;;;x
PROV128;Metz;;;;;;;;;;;;;x
PROV129;Verdun;;;;;;;;;;;;;x
PROV134;Sundgau;;;;;;;;;;;;;x
PROV136;Dijon;;;;;;;;;;;;;x
PROV137;Nevers;;;;;;;;;;;;;x
PROV138;Orléans;;;;;;;;;;;;;x
PROV140;Tours;;;;;;;;;;;;;x
PROV141;Poitiers;;;;;;;;;;;;;x
PROV142;Thouars;;;;;;;;;;;;;x
PROV143;Saintonge;;;;;;;;;;;;;x
PROV144;Lusignan;;;;;;;;;;;;;x
PROV145;La Marche;;;;;;;;;;;;;x
PROV146;Bourbon;;;;;;;;;;;;;x
PROV147;Limousin;;;;;;;;;;;;;x
PROV148;Angoulême;;;;;;;;;;;;;x
PROV149;Bordeaux;;;;;;;;;;;;;x
PROV151;Dax;;;;;;;;;;;;;x
PROV152;Navarre;;;;;;;;;;;;;x
PROV153;Biscay;;;;;;;;;;;;;x
PROV157;Santiago;;;;;;;;;;;;;x
PROV159;Coimbra;;;;;;;;;;;;;x
PROV160;Lisbon;;;;;;;;;;;;;x
PROV161;Alcácer;;;;;;;;;;;;;x
PROV162;Silves;;;;;;;;;;;;;x
PROV163;Faro;;;;;;;;;;;;;x
PROV164;Niebla;;;;;;;;;;;;;x
PROV166;Algeciras;;;;;;;;;;;;;x
PROV167;Málaga;;;;;;;;;;;;;x
PROV168;Almería;;;;;;;;;;;;;x
PROV169;Murcia;;;;;;;;;;;;;x
PROV170;Dénia;;;;;;;;;;;;;x
PROV171;Valencia;;;;;;;;;;;;;x
PROV172;Castelló;;;;;;;;;;;;;x
PROV175;Calatayud;;;;;;;;;;;;;x
PROV176;Molina;;;;;;;;;;;;;x
PROV177;Cuenca;;;;;;;;;;;;;x
PROV180;Granada;;;;;;;;;;;;;x
PROV181;Córdoba;;;;;;;;;;;;;x
PROV184;Badajoz;;;;;;;;;;;;;x
PROV185;Mértola;;;;;;;;;;;;;x
PROV186;Évora;;;;;;;;;;;;;x
PROV187;Castelo Branco;;;;;;;;;;;;;x
PROV188;Braganza;;;;;;;;;;;;;x
PROV189;Astorga;;;;;;;;;;;;;x
PROV190;León;;;;;;;;;;;;;x
PROV191;Zamora;;;;;;;;;;;;;x
PROV192;Salamanca;;;;;;;;;;;;;x
PROV193;Alcántara;;;;;;;;;;;;;x
PROV194;Plasencia;;;;;;;;;;;;;x
PROV196;Calatrava;;;;;;;;;;;;;x
PROV197;Toledo;;;;;;;;;;;;;x
PROV198;Valladolid;;;;;;;;;;;;;x
PROV199;Burgos;;;;;;;;;;;;;x
PROV200;Soria;;;;;;;;;;;;;x
PROV201;Nájera;;;;;;;;;;;;;x
PROV202;Zaragoza;;;;;;;;;;;;;x
PROV203;Lleida;;;;;;;;;;;;;x
PROV204;Barcelona;;;;;;;;;;;;;x
PROV205;Empúries;;;;;;;;;;;;;x
PROV206;Urgell;;;;;;;;;;;;;x
PROV207;High Aragon;;;;;;;;;;;;;x
PROV208;Béarn;;;;;;;;;;;;;x
PROV209;Armagnac;;;;;;;;;;;;;x
PROV211;Roussillon;;;;;;;;;;;;;x
PROV215;Agen;;;;;;;;;;;;;x
PROV216;Périgord;;;;;;;;;;;;;x
PROV221;Provence;;;;;;;;;;;;;x
PROV222;Venaissin;;;;;;;;;;;;;x
PROV224;Forez;;;;;;;;;;;;;x
PROV225;Mâcon;;;;;;;;;;;;;x
PROV226;Charolais;;;;;;;;;;;;;x
PROV227;Lyon;;;;;;;;;;;;;x
PROV231;Saluzzo;;;;;;;;;;;;;x
PROV232;Montferrat;;;;;;;;;;;;;x
PROV234;Pavia;;;;;;;;;;;;;x
PROV238;Valais;;;;;;;;;;;;;x
PROV239;Geneva;;;;;;;;;;;;;x
PROV240;Chalon;;;;;;;;;;;;;x
PROV241;Neuchâtel;;;;;;;;;;;;;x
PROV242;Aargau;;;;;;;;;;;;;x
PROV243;Orvieto;;;;;;;;;;;;;x
PROV245;Schwyz;;;;;;;;;;;;;x
PROV247;Chur;;;;;;;;;;;;;x
PROV250;Breisgau;;;;;;;;;;;;;x
PROV251;Fürstenberg;;;;;;;;;;;;;x
PROV252;Ulm;;;;;;;;;;;;;x
PROV253;Württemberg;;;;;;;;;;;;;x
PROV254;Würzburg;;;;;;;;;;;;;x
PROV255;Thuringia;;;;;;;;;;;;;x
PROV256;Weimar;;;;;;;;;;;;;x
PROV257;Brunswick;;;;;;;;;;;;;x
PROV258;Lüneburg;;;;;;;;;;;;;x
PROV262;Lübeck;;;;;;;;;;;;;x
PROV281;Ångermanland;;;;;;;;;;;;;x
PROV286;Gästrikland;;;;;;;;;;;;;x
PROV287;Dalarna;;;;;;;;;;;;;x
PROV289;Västmanland;;;;;;;;;;;;;x
PROV291;Åland;;;;;;;;;;;;;x
PROV292;Södermanland;;;;;;;;;;;;;x
PROV293;Östergötland;;;;;;;;;;;;;x
PROV295;Dal;;;;;;;;;;;;;x
PROV299;Farah;;;;;;;;;;;;;x
PROV300;Öland;;;;;;;;;;;;;x
PROV301;Gotland;;;;;;;;;;;;;x
PROV306;Rostock;;;;;;;;;;;;;x
PROV307;Werle;;;;;;;;;;;;;x
PROV309;Altmark;;;;;;;;;;;;;x
PROV310;Anhalt;;;;;;;;;;;;;x
PROV312;Meissen;;;;;;;;;;;;;x
PROV313;Bamberg;;;;;;;;;;;;;x
PROV314;Nuremberg;;;;;;;;;;;;;x
PROV315;Kempten;;;;;;;;;;;;;x
PROV316;Tyrol;;;;;;;;;;;;;x
PROV317;Trent;;;;;;;;;;;;;x
PROV318;Brescia;;;;;;;;;;;;;x
PROV319;Verona;;;;;;;;;;;;;x
PROV320;Cremona;;;;;;;;;;;;;x
PROV321;Parma;;;;;;;;;;;;;x
PROV322;Modena;;;;;;;;;;;;;x
PROV323;Lucca;;;;;;;;;;;;;x
PROV325;Arborea;;;;;;;;;;;;;x
PROV326;Cagliari;;;;;;;;;;;;;x
PROV327;Pisa;;;;;;;;;;;;;x
PROV328;Florence;;;;;;;;;;;;;x
PROV329;Urbino;;;;;;;;;;;;;x
PROV330;Siena;;;;;;;;;;;;;x
PROV334;Naples;;;;;;;;;;;;;x
PROV335;Benevento;;;;;;;;;;;;;x
PROV336;Salerno;;;;;;;;;;;;;x
PROV344;Taranto;;;;;;;;;;;;;x
PROV345;Lecce;;;;;;;;;;;;;x
PROV346;Bari;;;;;;;;;;;;;x
PROV349;Spoleto;;;;;;;;;;;;;x
PROV350;Ancona;;;;;;;;;;;;;x
PROV351;Ravenna;;;;;;;;;;;;;x
PROV352;Bologna;;;;;;;;;;;;;x
PROV353;Ferrara;;;;;;;;;;;;;x
PROV354;Mantua;;;;;;;;;;;;;x
PROV355;Padua;;;;;;;;;;;;;x
PROV357;Treviso;;;;;;;;;;;;;x
PROV358;Aquileia;;;;;;;;;;;;;x
PROV360;Upper Bavaria;;;;;;;;;;;;;x
PROV361;Lower Bavaria;;;;;;;;;;;;;x
PROV365;Brandenburg;;;;;;;;;;;;;x
PROV366;Szczecin;;;;;;;;;;;;;x
PROV368;Gdansk;;;;;;;;;;;;;x
PROV388;Karelia;;;;;;;;;;;;;x
PROV411;Ingria;;;;;;;;;;;;;x
PROV433;Opole;;;;;;;;;;;;;x
PROV449;Austria;;;;;;;;;;;;;x
PROV455;Styria;;;;;;;;;;;;;x
PROV456;Carinthia;;;;;;;;;;;;;x
PROV461;Zagreb;;;;;;;;;;;;;x
PROV463;Usora;;;;;;;;;;;;;x
PROV502;Rascia;;;;;;;;;;;;;x
PROV506;Vidin;;;;;;;;;;;;;x
PROV509;Balchik;;;;;;;;;;;;;x
PROV514;Turnu;;;;;;;;;;;;;x
PROV515;Târgoviste;;;;;;;;;;;;;x
PROV516;Drobeta-Turnu Severin;;;;;;;;;;;;;x
PROV521;Csanád;;;;;;;;;;;;;x
PROV526;Cieszyn;;;;;;;;;;;;;x
PROV529;Plock;;;;;;;;;;;;;x
PROV535;Volodymyr-Volynsky;;;;;;;;;;;;;x
PROV560;Chersonesus;;;;;;;;;;;;;x
PROV561;Feodosia;;;;;;;;;;;;;x
PROV600;Abkhazia;;;;;;;;;;;;;x
PROV601;Imereti;;;;;;;;;;;;;x
PROV649;Basra;;;;;;;;;;;;;x
PROV650;Kuwait;;;;;;;;;;;;;x
PROV651;Dammam;;;;;;;;;;;;;x
PROV652;Al-Ahsa;;;;;;;;;;;;;x
PROV653;Bahrain;;;;;;;;;;;;;x
PROV655;Kufa;;;;;;;;;;;;;x
PROV656;Tigris;;;;;;;;;;;;;x
PROV657;Lorestan;;;;;;;;;;;;;x
PROV667;Tabriz;;;;;;;;;;;;;x
PROV668;Shirvan;;;;;;;;;;;;;x
PROV669;Shamakhi;;;;;;;;;;;;;x
PROV670;Azerbaijan;;;;;;;;;;;;;x
PROV671;Syunik;;;;;;;;;;;;;x
PROV672;Dvin;;;;;;;;;;;;;x
PROV673;Caucasian Albania;;;;;;;;;;;;;x
PROV674;Derbent;;;;;;;;;;;;;x
PROV676;Kakheti;;;;;;;;;;;;;x
PROV677;Guria;;;;;;;;;;;;;x
PROV678;Trabzon;;;;;;;;;;;;;x
PROV679;Kartli;;;;;;;;;;;;;x
PROV680;Tao;;;;;;;;;;;;;x
PROV681;Ani;;;;;;;;;;;;;x
PROV682;Vaspurakan;;;;;;;;;;;;;x
PROV683;Amida;;;;;;;;;;;;;x
PROV684;Nusaybin;;;;;;;;;;;;;x
PROV685;Kurdistan;;;;;;;;;;;;;x
PROV686;Urmia;;;;;;;;;;;;;x
PROV687;Kirkuk;;;;;;;;;;;;;x
PROV688;Kermanshah;;;;;;;;;;;;;x
PROV690;Amarah;;;;;;;;;;;;;x
PROV691;Nasiriyah;;;;;;;;;;;;;x
PROV692;Najaf;;;;;;;;;;;;;x
PROV693;Baghdad;;;;;;;;;;;;;x
PROV694;Karbala;;;;;;;;;;;;;x
PROV695;Deir ez-Zor;;;;;;;;;;;;;x
PROV697;Mosul;;;;;;;;;;;;;x
PROV698;Upper Mesopotamia;;;;;;;;;;;;;x
PROV699;Edessa;;;;;;;;;;;;;x
PROV700;Birecik;;;;;;;;;;;;;x
PROV706;Shebinkarahisar;;;;;;;;;;;;;x
PROV707;Malatya;;;;;;;;;;;;;x
PROV710;Jabal Bishri;;;;;;;;;;;;;x
PROV711;Sinjar;;;;;;;;;;;;;x
PROV715;Al Habbariyah;;;;;;;;;;;;;x
PROV718;Medina;;;;;;;;;;;;;x
PROV719;Mecca;;;;;;;;;;;;;x
PROV721;Tabuk;;;;;;;;;;;;;x
PROV730;Palmyra;;;;;;;;;;;;;x
PROV732;Hama;;;;;;;;;;;;;x
PROV764;Antioch;;;;;;;;;;;;;x
PROV766;Tartus;;;;;;;;;;;;;x
PROV767;Tripoli;;;;;;;;;;;;;x
PROV770;Beirut;;;;;;;;;;;;;x
PROV772;Acre;;;;;;;;;;;;;x
PROV773;Tiberias;;;;;;;;;;;;;x
PROV775;Jaffa;;;;;;;;;;;;;x
PROV777;Kerak;;;;;;;;;;;;;x
PROV778;Montreal;;;;;;;;;;;;;x
PROV780;Ashkelon;;;;;;;;;;;;;x
PROV783;Ma’an;;;;;;;;;;;;;x
PROV784;Aqaba;;;;;;;;;;;;;x
PROV787;Arish;;;;;;;;;;;;;x
PROV792;Nubia;;;;;;;;;;;;;x
PROV793;Makuria;;;;;;;;;;;;;x
PROV794;Aswan;;;;;;;;;;;;;x
PROV795;Asyut;;;;;;;;;;;;;x
PROV796;Cairo;;;;;;;;;;;;;x
PROV809;Sirte;;;;;;;;;;;;;x
PROV810;Leptis Magna;;;;;;;;;;;;;x
PROV811;Tripolitania;;;;;;;;;;;;;x
PROV812;Malta;;;;;;;;;;;;;x
PROV813;Djerba;;;;;;;;;;;;;x
PROV814;Gabès;;;;;;;;;;;;;x
PROV815;Kairouan;;;;;;;;;;;;;x
PROV826;Minorca;;;;;;;;;;;;;x
PROV827;Majorca;;;;;;;;;;;;;x
PROV848;Bremen;;;;;;;;;;;;;x
PROV850;Kandalaksha;;;;;;;;;;;;;x
PROV851;Capua;;;;;;;;;;;;;x
PROV855;Al Mahrah;;;;;;;;;;;;;x
PROV856;Kathiri;;;;;;;;;;;;;x
PROV857;Al Bayda;;;;;;;;;;;;;x
PROV858;Aden;;;;;;;;;;;;;x
PROV859;Taiz;;;;;;;;;;;;;x
PROV860;Sana’a;;;;;;;;;;;;;x
PROV861;‘Asir;;;;;;;;;;;;;x
PROV862;Halaban;;;;;;;;;;;;;x
PROV863;Hajr;;;;;;;;;;;;;x
PROV864;Ha’il;;;;;;;;;;;;;x
PROV866;Dhofar;;;;;;;;;;;;;x
PROV867;Duqm;;;;;;;;;;;;;x
PROV868;Muscat;;;;;;;;;;;;;x
PROV869;Al Hajar;;;;;;;;;;;;;x
PROV870;Abu Dhabi;;;;;;;;;;;;;x
PROV871;Bosaso;;;;;;;;;;;;;x
PROV872;Berbera;;;;;;;;;;;;;x
PROV874;Tadjoura;;;;;;;;;;;;;x
PROV875;Axum;;;;;;;;;;;;;x
PROV877;Kassala;;;;;;;;;;;;;x
PROV879;Atbara;;;;;;;;;;;;;x
PROV880;Sennar;;;;;;;;;;;;;x
PROV881;Asosa;;;;;;;;;;;;;x
christian;Christian;;;;;;;;;;;;;x
catholic;Catholic;;;;;;;;;;;;;x
orthodox;Orthodox;;;;;;;;;;;;;x
muslim;Muslim;;;;;;;;;;;;;x
sunni;Sunni;;;;;;;;;;;;;x
shiite;Shi‘ite;;;;;;;;;;;;;x
pagan_group;Pagan;;;;;;;;;;;;;x
pagan;Pagan;;;;;;;;;;;;;x
cathar;Cathar;;;;;;;;;;;;;x
fraticelli;Fraticelli;;;;;;;;;;;;;x
lollard;Lollard;;;;;;;;;;;;;x
waldensian;Waldensian;;;;;;;;;;;;;x
bogomilist;Bogomil;;;;;;;;;;;;;x
iconoclast;Iconoclast;;;;;;;;;;;;;x
monophysite;Monophysite;;;;;;;;;;;;;x
nestorian;Nestorian;;;;;;;;;;;;;x
zikri;Zikri;;;;;;;;;;;;;x
yazidi;Yazidi;;;;;;;;;;;;;x
ibadi;Ibadi;;;;;;;;;;;;;x
druze;Druze;;;;;;;;;;;;;x
hurufi;Hurufi;;;;;;;;;;;;;x
tengri_pagan;Tengrist;;;;;;;;;;;;;x
baltic_pagan;Baltic;;;;;;;;;;;;;x
zoroastrian;Zoroastrian;;;;;;;;;;;;;x
BM_FATE_OF_ENGLAND;Stamford Bridge;;;;;;;;;;;;;x
BM_FATE_OF_ENGLAND_DESC;September 20, AD 1066. King Harold Godwinson rushes to defend the shores of England against the forces of his traitorous brother Tostig and the Norwegian king Harald III, nicknamed “Hardrada” (Hard Ruler). Meanwhile, William, Duke of Normandy, is about to launch his own invasion of England, sanctioned by Pope Alexander II himself. Saxon, Norse, or Norman – who shall rule Albion?;;;;;;;;;;;;;x
BM_NORMAN_CONQUEST;William the Conqueror;;;;;;;;;;;;;x
BM_NORMAN_CONQUEST_DESC;Victorious at the hard-fought Battle of Hastings, William, Duke of Normandy, has proclaimed himself King of England. Displaced Saxon lords rage against the French-speaking usurpers as fief after fief is given to William’s loyal followers. In Anatolia, the Seljuq Turks under the great sultan Alp Arslan are about to invade the Byzantine Empire in a struggle that will determine the fate of Asia Minor…;;;;;;;;;;;;;x
BM_THIRD_CRUSADE;The Third Crusade;;;;;;;;;;;;;x
BM_THIRD_CRUSADE_DESC;Jerusalem has fallen to the forces of the great infidel, Saladin, but Henry II of England, Philip II of France, and Holy Roman Emperor Frederick “Barbarossa” have, in their righteous zeal, ended their petty disputes and stand ready to march against the Moor in the most powerful Crusade yet… Deus Vult!;;;;;;;;;;;;;x
title_regent;Regent;;;;;;;;;;;;;x
title_queen_mother;Queen Mother;;;;;;;;;;;;;x
title_prince;Prince;;;;;;;;;;;;;x
title_court_jester;Court Jester;;;;;;;;;;;;;x
title_keeper_of_swans;Keeper of the Swans;;;;;;;;;;;;;x
title_keeper_of_swans_desc;With swan meat being without doubt the finest meat available from either beast or fowl, the need to ensure a steady supply of swans is important. The post of Keeper of the Swans carries a certain amount of prestige.;;;;;;;;;;;;;x
title_master_of_the_horse;Master of the Horse;;;;;;;;;;;;;x
title_master_of_the_hunt;Master of the Hunt;;;;;;;;;;;;;x
title_high_almoner;High Almoner;;;;;;;;;;;;;x
title_cupbearer;Cup-bearer;;;;;;;;;;;;;x
title_cupbearer_desc;Poison is always a danger, so being entrusted with serving drinks is a great honor.;;;;;;;;;;;;;x
title_seneschal;Seneschal;;;;;;;;;;;;;x
title_paramount_knight;Paramount Knight;;;;;;;;;;;;;x
title_paramount_knight_desc;This paragon of chivalric virtue is the envy of the realm – every man wants to be like him and sees his friends as their friends.;;;;;;;;;;;;;x
title_despot;Despot;;;;;;;;;;;;;x
title_despot_desc;Despot is the highest honorary title in the Byzantine Empire, second only to the Emperor. It can only be granted to close relatives, traditionally the oldest son.;;;;;;;;;;;;;x
title_sebastokrator;Sebastokrator;;;;;;;;;;;;;x
title_sebastokrator_desc;The title of sebastokrator was created as an even higher honor than that of “Caesar.” It can only be granted to close relatives of the Emperor.;;;;;;;;;;;;;x
title_caesar;Caesar;;;;;;;;;;;;;x
title_caesar_desc;Originally the highest honor in the Roman Empire, the title of Caesar can now be awarded to anyone.;;;;;;;;;;;;;x
title_kouropalates;Curopalate;;;;;;;;;;;;;x
title_kouropalates_desc;Curopalate – “the one in charge of the palace” – is a very prestigious title in the Byzantine Empire.;;;;;;;;;;;;;x
title_anthypatos;Anthypatos;;;;;;;;;;;;;x
title_anthypatos_desc;Anthypatos is Greek for proconsul. However, the office no longer denotes a provincial governor and is purely honorary.;;;;;;;;;;;;;x
d_mamluks;Mamluks;;;;;;;;;;;;;x
d_mamluks_adj;Mamluk;;;;;;;;;;;;;x
title_court_jester_desc;The court jester is kept around to provide general entertainment to the court. Also known as a fool, it is generally not considered to be the most prestigious office at court.;;;;;;;;;;;;;x
title_master_of_the_horse_desc;This office dates all the way back to the Roman Republic, and, in this era where a horse is a symbol of power, it is still very important. Although the master of the horse delegates the actual day-to-day running of the stables, much of the prestige of this office comes from the responsibility for the stud.;;;;;;;;;;;;;x
title_master_of_the_hunt_desc;In an era when hunting was an opportunity to demonstrate horsemanship and martial prowess, the hunt was serious business. The master of the hunt was a position of importance.;;;;;;;;;;;;;x
title_high_almoner_desc;The handing out of alms was an integral part of rulership and religious observance. The one responsible for this task is a very important personage.;;;;;;;;;;;;;x
title_seneschal_desc;Originally responsible for the organization of feasts and domestic entertainment. Although left mainly in the hands of deputies, the key role at such major occasions makes the post prestigious.;;;;;;;;;;;;;x
d_amman;Dammam;;;;;;;;;;;;;x
d_amman_adj;Dammam;;;;;;;;;;;;;x
c_carcassonne_adj;Carcassonne;;;;;;;;;;;;;x
e_timurids;Timurids;;;;;;;;;;;;;x
e_timurids_adj;Timurid;;;;;;;;;;;;;x
d_capua;Capua;;;;;;;;;;;;;x
d_capua_adj;Capuan;;;;;;;;;;;;;x
ct_university_1;University;;;;;;;;;;;;;x
ct_university_2;University;;;;;;;;;;;;;x
ct_university_3;University;;;;;;;;;;;;;x
tp_school_1;Monastic School;;;;;;;;;;;;;x
tp_school_2;Cathedral School;;;;;;;;;;;;;x
ca_town_1;Castle Town;;;;;;;;;;;;;x
ca_town_2;Castle Town;;;;;;;;;;;;;x
ca_town_3;Castle Town;;;;;;;;;;;;;x
ca_town_4;Castle Town;;;;;;;;;;;;;x
ca_town_5;Castle Town;;;;;;;;;;;;;x
ca_town_6;Castle Town;;;;;;;;;;;;;x
tp_barracks_1;Militia Quarters;;;;;;;;;;;;;x
tp_barracks_2;Militia Quarters;;;;;;;;;;;;;x
tp_barracks_3;Militia Quarters;;;;;;;;;;;;;x
tp_barracks_4;Militia Quarters;;;;;;;;;;;;;x
tp_barracks_5;Militia Quarters;;;;;;;;;;;;;x
tp_barracks_6;Militia Quarters;;;;;;;;;;;;;x
PROV27;Dorset;;;;;;;;;;;;;x
PROV28;Somerset;;;;;;;;;;;;;x
PROV260;Mecklenburg;;;;;;;;;;;;;x
d_mecklemburg;Mecklenburg;;;;;;;;;;;;;x
d_mecklemburg_adj;Mecklenburgian;;;;;;;;;;;;;x
